2026-03-29 15:34:20.924 | AlertService | onAlertQueryCompleted feature=HEART_RATE phase=null matchesStored=true
2026-03-29 15:34:20.926 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:20.929 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:20.930 | AlertVM | handleQueryCallback type=HeartRateAlertDataObtained
2026-03-29 15:34:20.933 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:20.935 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 15:34:20.936 | AlertVM | heartRate query matchesStored=true
2026-03-29 15:34:20.938 | AlertVM | heartRate query value={"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0}
2026-03-29 15:34:20.939 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:20.941 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:20.942 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 15:34:20.945 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:21.241 | ZhQuery | onSWSPO2Monitor={"isWarning":true,"warningValue":90}
2026-03-29 15:34:21.243 | AlertService | queryCallback type=Spo2AlertSettingsObtained
2026-03-29 15:34:21.246 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:21.247 | AlertService | onAlertQueryCompleted feature=SPO2 phase=null matchesStored=true
2026-03-29 15:34:21.248 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:21.253 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:21.259 | AlertVM | handleQueryCallback type=Spo2AlertSettingsObtained
2026-03-29 15:34:21.262 | AlertVM | spo2 query matchesStored=true
2026-03-29 15:34:21.263 | AlertVM | spo2 query value={"enabled":true,"threshold":90}
2026-03-29 15:34:21.264 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:21.266 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:21.267 | AlertVM | support feature=SPO2 supported=true
2026-03-29 15:34:21.268 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:21.550 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:21.558 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:21.559 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:22.550 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:22.555 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:22.557 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:22.771 | ZhQuery | onSedentaryReminderResult={"drinkWater":0,"endNoonTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"endTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"frequency":0,"isOn":false,"noDisturbInLaunch":false,"startNoonTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"startTime":{"hour":0,"millisecond":0,"minuter":0,"second":0}}
2026-03-29 15:34:22.773 | AlertService | queryCallback type=SedentaryDataObtained
2026-03-29 15:34:22.776 | AlertService | queryCallback type=SedentaryReminderSettingsObtained
2026-03-29 15:34:22.781 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:22.782 | AlertService | onAlertQueryCompleted feature=SEDENTARY_REMINDER phase=null matchesStored=true
2026-03-29 15:34:22.783 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:22.785 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:22.786 | AlertVM | handleQueryCallback type=SedentaryDataObtained
2026-03-29 15:34:22.787 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:22.788 | AlertVM | handleQueryCallback type=SedentaryReminderSettingsObtained
2026-03-29 15:34:22.790 | AlertVM | sedentary query matchesStored=true
2026-03-29 15:34:22.793 | AlertVM | sedentary query value={"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false}
2026-03-29 15:34:22.794 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:22.796 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:22.797 | AlertVM | support feature=SEDENTARY_REMINDER supported=true
2026-03-29 15:34:22.798 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:23.753 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:24.629 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:25.605 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:26.546 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:27.682 | AlertUI | BlankTestFragment alert panel initialized
2026-03-29 15:34:27.686 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:27.691 | AlertVM | onConnectedStateChanged state=ConnectSuccess
2026-03-29 15:34:27.695 | AlertVM | refreshFromBand dispatching alert queries
2026-03-29 15:34:27.700 | AlertVM | loadState={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:27.760 | ZhQuery | getHeartRateAlertSettings dispatched
2026-03-29 15:34:27.774 | ZhQuery | getSpo2AlertSettings dispatched
2026-03-29 15:34:27.778 | ZhQuery | getPressureModeSettings dispatched
2026-03-29 15:34:27.783 | ZhQuery | getSleepReminder dispatched
2026-03-29 15:34:27.785 | AlertVM | refreshFromBand dispatching alert queries
2026-03-29 15:34:27.791 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:27.800 | ZhQuery | getHeartRateAlertSettings dispatched
2026-03-29 15:34:27.806 | ZhQuery | getSpo2AlertSettings dispatched
2026-03-29 15:34:27.813 | ZhQuery | getPressureModeSettings dispatched
2026-03-29 15:34:27.826 | ZhQuery | getSleepReminder dispatched
2026-03-29 15:34:27.827 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:27.828 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:28.055 | ZhQuery | onHeartRateMonitorResult={"continuousHeartRateMode":0,"frequency":5,"isSportWarning":false,"isWarning":false,"lowWarningValue":0,"mode":0,"sportWarningValue":0,"warningValue":220}
2026-03-29 15:34:28.058 | AlertService | queryCallback type=HeartRateAlertDataObtained
2026-03-29 15:34:28.060 | AlertService | queryCallback type=HeartRateAlertSettingsObtained
2026-03-29 15:34:28.073 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:28.076 | AlertService | onAlertQueryCompleted feature=HEART_RATE phase=null matchesStored=true
2026-03-29 15:34:28.079 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:28.081 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:28.084 | ZhQuery | getHeartRateAlertSettings state=SUCCEED
2026-03-29 15:34:28.088 | ZhQuery | getHeartRateAlertSettings state=SUCCEED
2026-03-29 15:34:28.091 | AlertVM | handleQueryCallback type=HeartRateAlertDataObtained
2026-03-29 15:34:28.093 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:28.095 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 15:34:28.097 | AlertVM | heartRate query matchesStored=true
2026-03-29 15:34:28.099 | AlertVM | heartRate query value={"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0}
2026-03-29 15:34:28.101 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:28.103 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:28.105 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 15:34:28.107 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:28.365 | ZhQuery | onSWSPO2Monitor={"isWarning":true,"warningValue":90}
2026-03-29 15:34:28.368 | AlertService | queryCallback type=Spo2AlertSettingsObtained
2026-03-29 15:34:28.371 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:28.376 | AlertService | onAlertQueryCompleted feature=SPO2 phase=null matchesStored=true
2026-03-29 15:34:28.379 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:28.381 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:28.390 | ZhQuery | getSpo2AlertSettings state=SUCCEED
2026-03-29 15:34:28.392 | ZhQuery | getSpo2AlertSettings state=SUCCEED
2026-03-29 15:34:28.394 | AlertVM | handleQueryCallback type=Spo2AlertSettingsObtained
2026-03-29 15:34:28.396 | AlertVM | spo2 query matchesStored=true
2026-03-29 15:34:28.397 | AlertVM | spo2 query value={"enabled":true,"threshold":90}
2026-03-29 15:34:28.399 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:28.400 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:28.402 | AlertVM | support feature=SPO2 supported=true
2026-03-29 15:34:28.403 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:28.663 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:28.670 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:28.672 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:28.933 | ZhQuery | getPressureModeSettings state=NOT_SUPPORT
2026-03-29 15:34:28.935 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:28.936 | AlertService | onAlertFeatureUnsupported feature=RELAXATION_PROMPT
2026-03-29 15:34:28.939 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:28.942 | ZhQuery | getPressureModeSettings state=NOT_SUPPORT
2026-03-29 15:34:28.943 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:28.945 | AlertService | onAlertFeatureUnsupported feature=RELAXATION_PROMPT
2026-03-29 15:34:28.949 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:28.951 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:28.953 | AlertVM | support feature=RELAXATION_PROMPT supported=false
2026-03-29 15:34:28.954 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:28.956 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:28.957 | AlertVM | support feature=RELAXATION_PROMPT supported=false
2026-03-29 15:34:28.959 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:29.204 | ZhQuery | getSleepReminder state=NOT_SUPPORT
2026-03-29 15:34:29.206 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:29.207 | AlertService | onAlertFeatureUnsupported feature=SLEEP_REMINDER
2026-03-29 15:34:29.209 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:29.212 | ZhQuery | getSleepReminder state=NOT_SUPPORT
2026-03-29 15:34:29.214 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:29.215 | AlertService | onAlertFeatureUnsupported feature=SLEEP_REMINDER
2026-03-29 15:34:29.217 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:29.218 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:29.220 | AlertVM | support feature=SLEEP_REMINDER supported=false
2026-03-29 15:34:29.221 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:29.226 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 15:34:29.227 | AlertVM | support feature=SLEEP_REMINDER supported=false
2026-03-29 15:34:29.229 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:29.605 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:29.614 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 15:34:29.616 | AlertVM | handleQueryCallback type=Default
2026-03-29 15:34:29.784 | ZhQuery | onSedentaryReminderResult={"drinkWater":0,"endNoonTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"endTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"frequency":0,"isOn":false,"noDisturbInLaunch":false,"startNoonTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"startTime":{"hour":0,"millisecond":0,"minuter":0,"second":0}}
2026-03-29 15:34:29.786 | AlertService | queryCallback type=SedentaryDataObtained
2026-03-29 15:34:29.787 | AlertService | queryCallback type=SedentaryReminderSettingsObtained
2026-03-29 15:34:29.792 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":0,"end_minute":0,"interval":0,"repeat_count":0,"start_hour":0,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{"end_noon_hour":0,"end_noon_minute":0,"no_disturb_in_launch":false,"start_noon_hour":0,"start_noon_minute":0}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 15:34:29.795 | AlertService | onAlertQueryCompleted feature=SEDENTARY_REMINDER phase=null matchesStored=true
2026-03-29 15:34:29.797 | AlertService | queryCallback type=AlertFeatureSupportObtained
