2026-03-29 18:21:57.935 | AlertService | resetAlertSyncState
2026-03-29 18:22:23.998 | ZhQuery | getPressureModeSettings dispatched
2026-03-29 18:22:24.003 | ZhQuery | getSleepReminder dispatched
2026-03-29 18:22:24.255 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:24.262 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:24.265 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:25.348 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:25.351 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:25.354 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:26.141 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:26.147 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:26.149 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:27.692 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:27.759 | AlertService | queryCallback type=FirmwareVersionObtained
2026-03-29 18:22:27.762 | AlertService | queryCallback type=BatteryDataObtained
2026-03-29 18:22:27.794 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:29.107 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:30.385 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:31.110 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:31.470 | AlertUI | BlankTestFragment alert panel initialized
2026-03-29 18:22:31.476 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:31.479 | AlertVM | onConnectedStateChanged state=ConnectSuccess
2026-03-29 18:22:31.482 | AlertVM | refreshFromBand dispatching alert queries
2026-03-29 18:22:31.483 | AlertVM | loadState={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{},"sedentary_reminder":{}},"spo2":{"enabled":false,"threshold":75},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:31.636 | ZhQuery | onHeartRateMonitorResult={"continuousHeartRateMode":0,"frequency":5,"isSportWarning":false,"isWarning":false,"lowWarningValue":0,"mode":0,"sportWarningValue":0,"warningValue":220}
2026-03-29 18:22:31.637 | AlertService | queryCallback type=HeartRateAlertDataObtained
2026-03-29 18:22:31.639 | AlertService | queryCallback type=HeartRateAlertSettingsObtained
2026-03-29 18:22:31.640 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":false,"threshold":75},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:31.647 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:31.652 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":false,"threshold":75},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:31.672 | ZhQuery | getHeartRateAlertSettings dispatched
2026-03-29 18:22:31.679 | ZhQuery | getSpo2AlertSettings dispatched
2026-03-29 18:22:31.684 | ZhQuery | getPressureModeSettings dispatched
2026-03-29 18:22:31.690 | ZhQuery | getSleepReminder dispatched
2026-03-29 18:22:31.695 | AlertVM | refreshFromBand dispatching alert queries
2026-03-29 18:22:31.699 | ZhQuery | getHeartRateAlertSettings state=SUCCEED
2026-03-29 18:22:31.705 | ZhQuery | getHeartRateAlertSettings state=SUCCEED
2026-03-29 18:22:31.713 | AlertVM | handleQueryCallback type=HeartRateAlertDataObtained
2026-03-29 18:22:31.721 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:31.729 | AlertVM | handleQueryCallback type=HeartRateAlertSettingsObtained
2026-03-29 18:22:31.732 | AlertVM | heartRate query matchesStored=true pending=false phase=null
2026-03-29 18:22:31.734 | AlertVM | heartRate query value={"low_enabled":false,"low_threshold":0,"resting_enabled":false,"resting_threshold":220,"workout_enabled":false,"workout_threshold":0}
2026-03-29 18:22:31.736 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:31.739 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:31.740 | AlertVM | support feature=HEART_RATE supported=true
2026-03-29 18:22:31.741 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:31.754 | ZhQuery | getHeartRateAlertSettings dispatched
2026-03-29 18:22:31.756 | ZhQuery | getSpo2AlertSettings dispatched
2026-03-29 18:22:31.757 | ZhQuery | getPressureModeSettings dispatched
2026-03-29 18:22:31.760 | ZhQuery | getSleepReminder dispatched
2026-03-29 18:22:31.962 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:31.974 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:31.977 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:32.350 | ZhQuery | onSWSPO2Monitor={"isWarning":true,"warningValue":90}
2026-03-29 18:22:32.352 | AlertService | queryCallback type=Spo2AlertSettingsObtained
2026-03-29 18:22:32.354 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:32.361 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.363 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":true,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:32.367 | ZhQuery | getSpo2AlertSettings state=SUCCEED
2026-03-29 18:22:32.369 | ZhQuery | getSpo2AlertSettings state=SUCCEED
2026-03-29 18:22:32.371 | ZhQuery | getSpo2AlertSettings state=SUCCEED
2026-03-29 18:22:32.372 | ZhQuery | getSpo2AlertSettings state=SUCCEED
2026-03-29 18:22:32.374 | AlertVM | handleQueryCallback type=Spo2AlertSettingsObtained
2026-03-29 18:22:32.375 | AlertVM | spo2 query matchesStored=true pending=false phase=null
2026-03-29 18:22:32.377 | AlertVM | spo2 query value={"enabled":true,"threshold":90}
2026-03-29 18:22:32.378 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:32.380 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.381 | AlertVM | support feature=SPO2 supported=true
2026-03-29 18:22:32.383 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:32.714 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:32.728 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:32.731 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:32.936 | ZhQuery | getPressureModeSettings state=NOT_SUPPORT
2026-03-29 18:22:32.942 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.943 | AlertService | onAlertFeatureUnsupported feature=RELAXATION_PROMPT
2026-03-29 18:22:32.945 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:32.948 | ZhQuery | getPressureModeSettings state=NOT_SUPPORT
2026-03-29 18:22:32.952 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.964 | AlertService | onAlertFeatureUnsupported feature=RELAXATION_PROMPT
2026-03-29 18:22:32.966 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:32.968 | ZhQuery | getPressureModeSettings state=NOT_SUPPORT
2026-03-29 18:22:32.969 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.971 | AlertService | onAlertFeatureUnsupported feature=RELAXATION_PROMPT
2026-03-29 18:22:32.972 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:32.974 | ZhQuery | getPressureModeSettings state=NOT_SUPPORT
2026-03-29 18:22:32.975 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.981 | AlertService | onAlertFeatureUnsupported feature=RELAXATION_PROMPT
2026-03-29 18:22:32.983 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":true,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:32.985 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.986 | AlertVM | support feature=RELAXATION_PROMPT supported=false
2026-03-29 18:22:32.988 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:32.989 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.990 | AlertVM | support feature=RELAXATION_PROMPT supported=false
2026-03-29 18:22:32.992 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:32.993 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.994 | AlertVM | support feature=RELAXATION_PROMPT supported=false
2026-03-29 18:22:32.995 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:32.997 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:32.998 | AlertVM | support feature=RELAXATION_PROMPT supported=false
2026-03-29 18:22:33.000 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:33.342 | ZhQuery | getSleepReminder state=NOT_SUPPORT
2026-03-29 18:22:33.345 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:33.347 | AlertService | onAlertFeatureUnsupported feature=SLEEP_REMINDER
2026-03-29 18:22:33.351 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:33.359 | ZhQuery | getSleepReminder state=NOT_SUPPORT
2026-03-29 18:22:33.361 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:33.363 | AlertService | onAlertFeatureUnsupported feature=SLEEP_REMINDER
2026-03-29 18:22:33.365 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:33.367 | ZhQuery | getSleepReminder state=NOT_SUPPORT
2026-03-29 18:22:33.370 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:33.372 | AlertService | onAlertFeatureUnsupported feature=SLEEP_REMINDER
2026-03-29 18:22:33.374 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:33.379 | ZhQuery | getSleepReminder state=NOT_SUPPORT
2026-03-29 18:22:33.381 | AlertService | queryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:33.382 | AlertService | onAlertFeatureUnsupported feature=SLEEP_REMINDER
2026-03-29 18:22:33.384 | AlertService | saveAlertSettings={"device_address":"D8:5C:08:30:00:1E","heart_rate":{"low_enabled":false,"low_threshold":50,"resting_enabled":false,"resting_threshold":150,"workout_enabled":false,"workout_threshold":175},"pending_sync":{"heart_rate":false,"relaxation_prompt":false,"sedentary_reminder":false,"sleep_reminder":false,"spo2":false},"pressure_mode":{"relaxation_prompt_enabled":false,"stress_monitoring_enabled":false},"sedentary_reminder":{"end_hour":18,"end_minute":0,"interval":60,"repeat_count":0,"start_hour":9,"start_minute":0,"status":false},"sleep_reminder":{"hour":0,"millisecond":0,"minute":0,"second":0,"status":false},"snapshots":{"heart_rate":{"continuous_heart_rate_mode":0,"frequency":5,"mode":0},"sedentary_reminder":{}},"spo2":{"enabled":true,"threshold":90},"support":{"heart_rate":true,"high_stress_index":false,"relaxation_prompt":false,"sedentary_reminder":true,"sleep_reminder":false,"spo2":true,"wear_detection":false}}
2026-03-29 18:22:33.386 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:33.387 | AlertVM | support feature=SLEEP_REMINDER supported=false
2026-03-29 18:22:33.389 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:33.390 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:33.392 | AlertVM | support feature=SLEEP_REMINDER supported=false
2026-03-29 18:22:33.394 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:33.395 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:33.397 | AlertVM | support feature=SLEEP_REMINDER supported=false
2026-03-29 18:22:33.398 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:33.400 | AlertVM | handleQueryCallback type=AlertFeatureSupportObtained
2026-03-29 18:22:33.401 | AlertVM | support feature=SLEEP_REMINDER supported=false
2026-03-29 18:22:33.403 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:33.834 | AlertService | queryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:33.842 | AlertVM | handleQueryCallback type=UpdateFirmwareLogStatus
2026-03-29 18:22:33.844 | AlertVM | handleQueryCallback type=Default
2026-03-29 18:22:34.209 | ZhQuery | onSedentaryReminderResult={"drinkWater":0,"endNoonTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"endTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"frequency":0,"isOn":false,"noDisturbInLaunch":false,"startNoonTime":{"hour":0,"millisecond":0,"minuter":0,"second":0},"startTime":{"hour":0,"millisecond":0,"minuter":0,"second":0}}
